Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Honda,Honda WR-V,1.2 Elegance,2023,216,Manual,Great Price,R 259 900
Honda,Honda Fit,1.5 Hybrid E.hev,2026,101,Automatic,Great Price,R 429 800
Honda,Honda Amaze,1.2 Comfort,2024,50 200,Manual,Fair Price,R 219 900
Honda,Honda Amaze,1.2 Trend,2026,1 000,Manual,Great Price,R 239 900
Honda,Honda Amaze,1.2 Trend,2026,50,Manual,Great Price,R 244 900
Honda,Honda HR-V,1.5 Elegance,2026,50,Automatic,Great Price,R 489 900
Honda,Honda Brio,Hatch 1.2 Comfort Auto,2016,69 385,Automatic,Fair Price,R 139 900
Honda,Honda Ballade,1.5 Executive Auto,2018,25 538,Automatic,No Rating,R 189 995
Honda,Honda Elevate,1.5 Comfort,2026,101,Manual,Fair Price,R 319 800
Honda,Honda HR-V,1.5 Comfort,2023,48 800,Automatic,Great Price,R 299 890
Honda,Honda BR-V,1.5 Trend,2019,86 354,Manual,No Rating,R 95 000
Honda,,,,,,Fair Price,
Honda,,,,,,Great Price,
Honda,,,,,,Fair Price,
Honda,Honda Fit,1.5 Elegance,2023,50 000,Automatic,Fair Price,R 292 000
Honda,Honda Amaze,1.2 Comfort Auto,2026,Automa,Petrol,No Rating,R 274 900
Honda,Honda Jazz,1.5 Sport,2020,22 000,Automatic,Great Price,R 239 990
Honda,Honda Ballade,1.5 Elegance,2021,173 500,Automatic,No Rating,R 209 995
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 369 900
Honda,Honda Fit,1.5 Elegance,2024,9 352,Automatic,Fair Price,R 299 900
Honda,Honda Amaze,1.2 Trend,2026,Man,Petrol,No Rating,R 237 900
Honda,Honda Civic,Sedan 1.5T RS,2023,31 375,Automatic,Fair Price,R 449 900
Honda,Honda Amaze,1.2 Comfort Auto,2022,106 000,Automatic,Great Price,R 169 990
Honda,ined,,unde,,,,
Honda,Honda Amaze,1.2 Comfort Auto,2026,5 200,Automatic,Great Price,R 249 500
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,Honda Jazz,1.5 Sport,2021,37 000,Automatic,Fair Price,R 279 000
Honda,Honda Fit,1.5 Hybrid E.hev,2026,50,Automatic,High Price,R 519 900
Honda,Honda Brio,Hatch 1.2 Comfort,2019,43 000,Manual,Fair Price,R 154 995
Honda,Honda Fit,1.5 Comfort,2026,Automa,Petrol,No Rating,R 319 900
Honda,Honda Amaze,1.2 Comfort Auto,2025,12 000,Automatic,Great Price,R 236 900
Honda,Honda BR-V,1.5 Comfort Auto,2021,43 417,Automatic,Fair Price,R 249 995
Honda,Honda Civic,Sedan 1.5T RS,2026,Automa,Petrol,No Rating,R 579 900
Honda,Honda Amaze,1.2 Comfort,2024,49 000,Manual,Fair Price,R 219 500
Honda,Honda Amaze,1.2 Trend,2026,Man,Petrol,No Rating,R 237 900
Honda,Honda Fit,1.5 Elegance,2026,Automa,Petrol,No Rating,R 339 900
Honda,Honda HR-V,1.5 Elegance,2026,Automa,Petrol,No Rating,R 539 900
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 374 900
Honda,Honda BR-V,1.5 Elegance Auto,2019,78 000,Automatic,Fair Price,R 227 900
Honda,Honda Amaze,1.2 Trend,2026,50,Manual,Great Price,R 239 900
Honda,Honda Civic,Sedan 1.5T RS,2023,88 394,Automatic,Fair Price,R 409 900
Honda,,,,,,No Rating,
Honda,,,,,,Great Price,
Honda,,,,,,Fair Price,
Honda,Honda Fit,1.5 Comfort,2026,Automa,Petrol,No Rating,R 319 900
Honda,Honda Amaze,1.2 Comfort Auto,2025,12 000,Automatic,Great Price,R 236 900
Honda,ined,,unde,,,,
Honda,Honda BR-V,1.5 Comfort Auto,2021,43 417,Automatic,Fair Price,R 249 995
Honda,Honda Civic,Sedan 1.5T RS,2026,Automa,Petrol,No Rating,R 579 900
Honda,Honda Amaze,1.2 Comfort,2024,49 000,Manual,Fair Price,R 219 500
Honda,Honda Accord,2.0 Elegance,2016,170 000,Automatic,No Rating,R 169 900
Honda,Honda Amaze,1.2 Trend,2026,Man,Petrol,No Rating,R 237 900
Honda,Honda Fit,1.5 Elegance,2026,Automa,Petrol,No Rating,R 339 900
Honda,Honda HR-V,1.5 Elegance,2026,Automa,Petrol,No Rating,R 539 900
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 374 900
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,,,,,,Great Price,
Honda,Honda BR-V,1.5 Elegance Auto,2019,78 000,Automatic,Fair Price,R 227 900
Honda,Honda Amaze,1.2 Trend,2026,50,Manual,Great Price,R 239 900
Honda,Honda Civic,Sedan 1.5T RS,2023,88 394,Automatic,Fair Price,R 409 900
Honda,Honda CR-V,1.5T Executive,2023,72 500,Automatic,No Rating,R 459 500
Honda,Honda Elevate,1.5 Elegance,2026,2 000,Automatic,Great Price,R 364 900
Honda,Honda WR-V,1.2 Comfort,2023,55 500,Manual,Fair Price,R 209 950
Honda,Honda BR-V,1.5 Elegance,2024,32 950,Automatic,Fair Price,R 359 900
Honda,Honda Jazz,1.2 Comfort,2017,88 200,Manual,Fair Price,R 149 900
Honda,Honda Fit,1.5 Hybrid E.hev,2026,Automa,Hybrid,No Rating,R 544 900
Honda,Honda Amaze,1.2 Comfort,2024,16 000,Manual,Fair Price,R 209 999
Honda,Honda Brio,Hatch 1.2 Comfort Auto,2019,82 500,Automatic,High Price,R 179 700
Honda,Honda Amaze,1.2 Comfort Auto,2026,2 500,Automatic,Fair Price,R 279 900
Honda,Honda Ballade,1.5 Comfort,2022,79 811,Automatic,Fair Price,R 209 900
Honda,Honda Brio,Hatch 1.2 Comfort Auto,2015,59 000,Automatic,Fair Price,R 148 990
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 374 900
Honda,,,,,,High Price,
Honda,,,,,,Great Price,
Honda,,,,,,Fair Price,
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 374 900
Honda,Honda Amaze,1.2 Comfort Auto,2026,Automa,Petrol,No Rating,R 274 900
Honda,Honda Amaze,1.2 Trend,2026,Man,Petrol,No Rating,R 237 900
Honda,Honda HR-V,1.5 Elegance,2026,50,Automatic,Great Price,R 489 900
Honda,Honda Amaze,1.2 Trend,2026,100,Manual,High Price,R 279 995
Honda,ined,,unde,,,,
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 374 900
Honda,Honda Amaze,1.2 Comfort Auto,2026,Automa,Petrol,No Rating,R 289 700
Honda,Honda BR-V,1.5 Elegance,2023,43 500,Automatic,High Price,R 354 900
Honda,Honda Amaze,1.2 Comfort Auto,2026,350,Automatic,Fair Price,R 294 500
Honda,Honda Brio,Hatch 1.2 Comfort,2015,84 000,Manual,Fair Price,R 119 900
Honda,,,,,,Great Price,
Honda,,,,,,Great Price,
Honda,,,,,,Great Price,
Honda,Honda Elevate,1.5 Elegance,2025,15 000,Automatic,Fair Price,R 354 900
Honda,Honda Amaze,1.2 Trend,2026,5 247,Manual,High Price,R 252 900
Honda,Honda Jazz,1.5 Elegance Auto,2020,91 194,Automatic,Fair Price,R 219 950
Honda,Honda Fit,1.5 Comfort,2026,50,Automatic,Great Price,R 304 900
Honda,Honda Amaze,1.2 Comfort Auto,2021,52 032,Automatic,Great Price,R 179 990
Honda,Honda Elevate,1.5 Comfort,2024,37 890,Manual,Great Price,R 277 500
Honda,Honda Fit,1.5 Comfort,2021,106 216,Automatic,Fair Price,R 209 999
Honda,Honda Amaze,1.2 Comfort Manual,2026,1 000,Manual,No Rating,R 259 900
Honda,Honda Amaze,1.2 Comfort Auto,2024,41 000,Automatic,Fair Price,R 229 900
Honda,Honda HR-V,1.8 Elegance,2017,91 000,Automatic,Great Price,R 219 990
Honda,Honda Fit,1.5 Comfort,2024,14 000,Automatic,Fair Price,R 279 900
Honda,Honda Ballade,1.5 Trend Auto,2018,108 000,Automatic,Fair Price,R 162 995
Honda,Honda Civic,Type R,2020,46 000,Manual,No Rating,R 649 900
Honda,Honda Amaze,1.2 Trend,2025,6 950,Manual,Fair Price,R 224 900
Honda,Honda WR-V,1.2 Elegance,2022,63 085,Manual,Fair Price,R 209 900
Honda,,,,,,No Rating,
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
