Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2023,40 800,Manual,Fair Price,R 249 900
Nissan,Nissan Navara,2.5DDTi Double Cab SE Plus Auto,2026,3 000,Automatic,Great Price,R 499 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2021,37 000,Automatic,Great Price,R 199 990
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2023,47 100,Automatic,Fair Price,R 229 950
Nissan,,,,,,Fair Price,
Nissan,,,,,,Fair Price,
Nissan,,,,,,Fair Price,
Nissan,Nissan Magnite,1.0 Visia Manual,2026,Man,Petrol,No Rating,R 246 200
Nissan,Nissan Magnite,1.0 Acenta Manual,2025,9 000,Manual,Great Price,R 219 800
Nissan,Nissan Magnite,1.0 Acenta Auto,2025,32 000,Automatic,Great Price,R 199 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2022,80 000,Automatic,High Price,R 599 950
Nissan,Nissan Magnite,1.0 Turbo Acenta,2022,37 396,Manual,Fair Price,R 228 900
Nissan,ined,,unde,,,,
Nissan,Nissan Qashqai,1.5dCi Acenta Tech,2018,110 000,Manual,Fair Price,R 199 899
Nissan,Nissan NP200,1.5dCi iCE,2017,148 347,Manual,No Rating,R 179 995
Nissan,Nissan Navara,2.5DDTi Single Cab XE,2026,2 000,Manual,Great Price,R 369 900
Nissan,Nissan Micra,84kW Turbo Tekna,2020,64 000,Manual,Great Price,R 179 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,5 800,Automatic,Fair Price,R 299 900
Nissan,Nissan Almera,1.5 Acenta Auto,2022,75 000,Automatic,Fair Price,R 169 900
Nissan,Nissan Magnite,1.0 Turbo Acenta,2021,51 600,Manual,Fair Price,R 199 950
Nissan,Nissan NP200,1.6,2022,63 000,Manual,High Price,R 229 950
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2017,114 000,Manual,Great Price,R 99 700
Nissan,Nissan Magnite,1.0 Visia,2024,15 447,Manual,Great Price,R 179 990
Nissan,,,,,,Fair Price,
Nissan,,,,,,No Rating,
Nissan,,,,,,Fair Price,
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2022,71 000,Automatic,Fair Price,R 238 950
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,3 400,Automatic,Great Price,R 279 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2025,8 000,Automatic,Great Price,R 279 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2025,10 600,Automatic,Great Price,R 569 000
Nissan,Nissan Magnite,1.0 Turbo Acenta Red Edition Auto,2023,59 800,Automatic,Great Price,R 219 900
Nissan,Nissan Micra,66kW Turbo Acenta,2018,89 000,Manual,Fair Price,R 159 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2022,47 800,Automatic,Fair Price,R 229 950
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2019,78 000,Manual,Fair Price,R 159 900
Nissan,Nissan NP200,1.6,2021,24 000,Manual,Fair Price,R 199 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2025,22 600,Automatic,Great Price,R 249 900
Nissan,,,,,,Fair Price,
Nissan,,,,,,Fair Price,
Nissan,,,,,,High Price,
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus,2026,30,Automatic,Great Price,R 319 900
Nissan,Nissan Magnite,1.0 Visia,2024,38 000,Manual,Great Price,R 189 995
Nissan,Nissan Magnite,1.0 Acenta Plus,2025,14 045,Automatic,Great Price,R 245 000
Nissan,Nissan Navara,2.5DDTi Double Cab LE 4x4 Auto,2023,156 800,Automatic,Great Price,R 399 900
Nissan,ined,,unde,,,,
Nissan,Nissan Magnite,1.0 Visia Manual,2026,Man,Petrol,No Rating,R 246 200
Nissan,Nissan Navara,2.3D Double Cab LE Auto,2018,96 187,Automatic,Fair Price,R 359 900
Nissan,Nissan Navara,2.5DDTi Double Cab SE Plus Auto,2026,6 500,Automatic,Great Price,R 489 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2022,73 000,Automatic,Fair Price,R 495 900
Nissan,Nissan Navara,2.5DDTi Double Cab SE,2022,63 372,Manual,High Price,R 419 900
Nissan,Nissan NP300 Hardbody,2.5TDi,2015,136 000,Manual,Great Price,R 129 700
Nissan,Nissan Magnite,1.0 Acenta Manual,2024,8 000,Manual,Great Price,R 218 888
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2021,48 000,Automatic,Fair Price,R 229 900
Nissan,Nissan X-Trail,2.5 4x4 Acenta,2019,142 000,Automatic,Great Price,R 169 900
