Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,1 000,Manual,Great Price,R 569 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Auto,2024,36 000,Automatic,Fair Price,R 479 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2026,8 000,Manual,Great Price,R 299 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,2024,37 708,Automatic,Fair Price,R 689 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab L,2023,101 000,Manual,Fair Price,R 369 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,10,Manual,Great Price,R 569 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2021,99 200,Manual,Fair Price,R 319 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Great Price,
Isuzu,,,,,,Great Price,
Isuzu,ined,,unde,,,,
Isuzu,Isuzu mu-X,3.0TD LSE,2023,94 000,Automatic,No Rating,R 559 900
Isuzu,Isuzu D-Max,1.9TD Single Cab L 4x4 Manual,2025,32 794,Manual,Fair Price,R 449 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,2022,88 500,Automatic,Fair Price,R 359 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,2025,14 288,Automatic,Fair Price,R 869 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,2026,1 000,Manual,High Price,R 457 000
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2025,1 000,Manual,Great Price,R 334 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Auto,2026,7 500,Automatic,Fair Price,R 519 950
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,2025,132,Manual,Great Price,R 460 000
Isuzu,Isuzu mu-X,3.0TD LSE,2023,85 880,Automatic,Fair Price,R 599 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,Man,Diesel,No Rating,R 569 995
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider 4x4 Auto,2025,29 000,Automatic,Fair Price,R 629 950
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,2024,22 000,Automatic,Fair Price,R 529 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,2023,58 000,Automatic,Fair Price,R 669 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,2026,101,Automatic,Great Price,R 919 900
Isuzu,Isuzu mu-X,1.9TD LS,2026,5 000,Automatic,No Rating,R 679 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max,3.0TD Double Cab LS 4x4 Auto,2026,5 000,Automatic,No Rating,R 749 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,2023,110 000,Manual,Fair Price,R 324 899
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,2023,24 850,Manual,Fair Price,R 479 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,2025,33 822,Automatic,Fair Price,R 589 950
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,2026,10,Manual,Great Price,R 374 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,1 500,Manual,Fair Price,R 619 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,2020,190 000,Manual,Fair Price,R 259 990
Isuzu,Isuzu D-Max,250C Fleetside,2021,165 000,Manual,Fair Price,R 249 990
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,150,Manual,Low Price,R 334 900
Isuzu,ined,,unde,,,,
Isuzu,Isuzu mu-X,3.0TD LS 4x4,2024,53 450,Automatic,Fair Price,R 619 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu mu-X,3.0TD LS 4x4,2024,55 000,Automatic,Fair Price,R 609 900
Isuzu,Isuzu mu-X,3.0TD LS 4x4,2024,54 800,Automatic,Fair Price,R 619 900
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,2024,36 000,Automatic,Fair Price,R 579 995
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,2023,148 238,Automatic,Fair Price,R 410 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS 4x4,2023,83 839,Automatic,Fair Price,R 479 900
Isuzu,Isuzu D-Max,250C Fleetside,2019,78 000,Manual,Fair Price,R 289 950
Isuzu,Isuzu D-Max,1.9TD Single Cab L (Manual),2022,150 500,Manual,Great Price,R 259 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,2022,172 273,Manual,Fair Price,R 259 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,2022,178 062,Manual,Fair Price,R 259 900
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE 4x4,2025,29 500,Automatic,Fair Price,R 759 800
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE 4x4,2024,52 100,Automatic,Fair Price,R 629 800
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2024,51 500,Manual,Fair Price,R 329 900
Isuzu,Isuzu KB,300D-Teq Double Cab LX,2016,167 000,Manual,Great Price,R 279 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,2026,Automa,Diesel,No Rating,R 589 995
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,586,Manual,Fair Price,R 389 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Great Price,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,Man,Diesel,No Rating,R 569 995
Isuzu,Isuzu D-Max,1.9TD Double Cab LS (Auto),2023,97 578,Automatic,Fair Price,R 449 900
Isuzu,Isuzu D-Max,250 Double Cab X-Rider X Limited,2021,93 000,Manual,No Rating,R 409 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2026,150,Manual,Great Price,R 309 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,2026,8 500,Automatic,Great Price,R 529 900
Isuzu,Isuzu mu-X,1.9TD LS,2024,22 572,Automatic,Fair Price,R 599 900
Isuzu,Isuzu mu-X,3.0TD LS 4WD,2026,7 500,Automatic,No Rating,R 849 950
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,2023,143 000,Manual,Great Price,R 369 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Auto,2023,66 474,Automatic,High Price,R 479 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2024,239 000,Manual,Fair Price,R 249 990
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,ined,,unde,,,,
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,2025,22 500,Automatic,High Price,R 569 900
Isuzu,Isuzu D-Max,1.9TD Single Cab Low-Rider,2026,Man,Diesel,No Rating,R 389 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,Man,Diesel,No Rating,R 339 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,Man,Diesel,No Rating,R 334 900
Isuzu,Isuzu D-Max,250 Double Cab X-Rider X Limited Auto,2022,94 500,Automatic,No Rating,R 439 900
Isuzu,Isuzu D-Max,250C,2022,38 000,Manual,Fair Price,R 289 900
Isuzu,Isuzu mu-X,1.9TD LS,2026,7 500,Automatic,Fair Price,R 689 950
Isuzu,Isuzu D-Max Gen 6,250 Double Cab Hi-Ride (Manual),2024,108 039,Manual,Fair Price,R 379 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,2026,Automa,Diesel,No Rating,R 839 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS 4x4,2023,74 000,Automatic,Fair Price,R 489 900
Isuzu,Isuzu D-Max,250 Double Cab X-Rider,2020,144 053,Manual,No Rating,R 379 900
Isuzu,Isuzu KB,250D-Teq Double Cab X-Rider,2017,145 855,Manual,High Price,R 349 900
Isuzu,Isuzu D-Max,250 4x4 Hi-Ride,2019,196 550,Manual,Fair Price,R 269 950
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,2025,26 000,Automatic,High Price,R 639 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,2026,6 000,Automatic,Fair Price,R 569 950
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,2023,92 000,Automatic,Fair Price,R 629 950
Isuzu,Isuzu mu-X,3.0TD LSE,2025,19 200,Automatic,Great Price,R 699 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Auto,2026,6 200,Automatic,Fair Price,R 529 800
Isuzu,Isuzu D-Max,1.9TD Single Cab,2026,11 000,Manual,Fair Price,R 399 950
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE,2026,10,Automatic,No Rating,R 669 900
Isuzu,Isuzu D-Max,1.9TD Single Cab Low-Rider,2026,10,Manual,No Rating,R 384 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,2026,101,Automatic,Great Price,R 899 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,2026,101,Automatic,Great Price,R 939 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,2024,63 233,Automatic,Fair Price,R 479 900
Isuzu,ined,,unde,,,,
Isuzu,Isuzu mu-X,3.0TD Onyx 4x4,2024,41 800,Automatic,Great Price,R 719 890
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,High Price,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu mu-X,1.9TD LS,2025,38 339,Automatic,Fair Price,R 625 500
Isuzu,Isuzu mu-X,3.0TD LSE,2024,48 808,Automatic,Great Price,R 634 900
Isuzu,Isuzu D-Max,250C Fleetside,2019,214 000,Manual,High Price,R 239 990
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Manual,2024,54 000,Manual,Fair Price,R 469 990
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE,2022,69 000,Automatic,Great Price,R 549 999
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,2023,57 835,Manual,Great Price,R 389 900
Isuzu,Isuzu D-Max,250 Double Cab X-Rider,2021,99 000,Manual,Fair Price,R 399 950
Isuzu,Isuzu D-Max,300 3.0TD Double Cab LX Auto,2022,38 000,Automatic,Fair Price,R 519 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,2026,21 566,Manual,Fair Price,R 511 400
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE,2025,36 290,Automatic,Fair Price,R 564 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,2024,7 500,Manual,Great Price,R 359 800
Isuzu,Isuzu D-Max,1.9TD Double Cab LS (Auto),2022,81 000,Automatic,Great Price,R 429 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,500,Manual,Great Price,R 359 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2026,1 000,Manual,Great Price,R 354 950
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2025,56 782,Manual,Fair Price,R 339 900
Isuzu,,,,,,Great Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu KB,250D-Teq Double Cab Hi-Rider,2016,170 000,Manual,High Price,R 299 900
Isuzu,Isuzu D-Max,1.9TD Single Cab L (Manual),2022,81 500,Manual,Great Price,R 295 000
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,10,Manual,Great Price,R 569 900
Isuzu,Isuzu D-Max,1.9TD Single Cab L Auto,2026,9 586,Automatic,Great Price,R 429 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Auto,2024,70 000,Automatic,Fair Price,R 449 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Auto,2025,9 000,Automatic,High Price,R 529 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,2026,101,Manual,Great Price,R 309 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2026,1 000,Manual,Great Price,R 354 950
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2026,1 000,Manual,Great Price,R 354 950
Isuzu,Isuzu D-Max,250C Fleetside,2020,198 914,Manual,Fair Price,R 249 990
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,2025,11 257,Automatic,Great Price,R 559 700
Isuzu,Isuzu D-Max,250C Fleetside,2019,206 000,Manual,Fair Price,R 229 900
Isuzu,Isuzu D-Max,3.0td Extended Cab Lse 4x4 (no Radar),2024,55 000,Automatic,No Rating,R 589 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Manual,2026,3 500,Manual,Fair Price,R 539 900
Isuzu,Isuzu D-Max,3.0TD Double Cab AT35 4x4,2026,105,Automatic,Great Price,R 1 110 000
Isuzu,ined,,unde,,,,
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,2026,1 000,Manual,Great Price,R 489 900
Isuzu,Isuzu D-Max,3.0TD Double Cab LS 4x4 Manual,2026,1 000,Manual,Great Price,R 649 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2024,23 000,Manual,Fair Price,R 549 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,2024,45 196,Automatic,Fair Price,R 659 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2019,123 827,Manual,Fair Price,R 289 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab L,2026,7 500,Manual,High Price,R 494 950
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,2026,106,Automatic,Great Price,R 954 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Auto,2026,7 000,Automatic,Fair Price,R 519 900
Isuzu,Isuzu D-Max,3.0TD Double Cab AT35 4x4,2026,10,Automatic,Great Price,R 1 039 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS Auto,2024,35 000,Automatic,Fair Price,R 479 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Great Price,
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,1 733,Manual,Fair Price,R 369 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS (Manual),2022,91 000,Manual,Fair Price,R 399 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,2021,122 000,Automatic,Great Price,R 339 800
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,2021,87 000,Automatic,Great Price,R 349 800
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2022,81 000,Manual,Great Price,R 349 800
Isuzu,Isuzu D-Max,250 4x4 Hi-Ride,2019,99 500,Manual,Fair Price,R 299 995
Isuzu,Isuzu KB,250D-Teq Fleetside,2023,188 534,Manual,High Price,R 299 500
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,2023,132 045,Manual,Great Price,R 399 900
Isuzu,Isuzu KB,250D-Teq Double Cab X-Rider,2018,117 267,Manual,Fair Price,R 329 900
Isuzu,Isuzu D-Max,250C Fleetside,2021,218 000,Manual,Fair Price,R 229 990
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,2023,78 000,Manual,Great Price,R 399 990
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider 4x4 Auto,2025,12 687,Automatic,Fair Price,R 649 900
Isuzu,Isuzu D-Max,300 3.0TD Double Cab LX Auto,2022,94 000,Automatic,Fair Price,R 469 900
Isuzu,Isuzu D-Max,250 Extended Cab Hi-Ride,2021,187 035,Manual,High Price,R 339 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS 4x4,2023,53 500,Automatic,High Price,R 599 900
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,2024,60 483,Manual,Fair Price,R 329 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,200,Manual,Fair Price,R 389 950
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,2026,115,Automatic,No Rating,R 898 380
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE,2026,Automa,Diesel,No Rating,R 775 900
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,2024,63 000,Automatic,Fair Price,R 549 899
