Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mitsubishi,,,,,,Great Price,
Mitsubishi,,,,,,No Rating,
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2023,46 000,Automatic,Great Price,R 299 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2023,47 000,Automatic,Great Price,R 299 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2023,60 000,Automatic,Great Price,R 299 900
Mitsubishi,ined,,unde,,,,
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2023,46 500,Automatic,Great Price,R 299 900
Mitsubishi,Mitsubishi ASX,2.0 GLS Auto,2018,75 000,Automatic,No Rating,R 229 995
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,2020,138 000,Automatic,Fair Price,R 429 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,2025,40 500,Automatic,Fair Price,R 549 900
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,200,Manual,Great Price,R 365 990
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,100,Manual,Great Price,R 349 900
Mitsubishi,Mitsubishi Pajero Sport,2.5DI-D 4x4 Auto,2016,171 000,Automatic,Fair Price,R 279 900
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,No Rating,
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2026,Automa,Petrol,No Rating,R 365 995
Mitsubishi,Mitsubishi ASX,2.0 GLS,2017,85 038,Manual,No Rating,R 199 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GL,2023,80 000,Manual,Fair Price,R 400 000
Mitsubishi,Mitsubishi ASX,2.0 LS,2023,75 000,Manual,No Rating,R 309 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2025,18 500,Automatic,No Rating,R 319 890
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D Aspire,2023,45 000,Automatic,Great Price,R 529 900
Mitsubishi,Mitsubishi ASX,2.0 Auto,2021,69 000,Automatic,Great Price,R 249 900
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,150,Manual,High Price,R 389 950
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,2024,23 900,Automatic,Low Price,R 259 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Aspire,2022,57 159,Automatic,Fair Price,R 599 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2021,70 065,Automatic,High Price,R 289 900
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,2016,143 500,Automatic,Great Price,R 479 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Auto,2022,141 095,Automatic,Great Price,R 379 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2021,77 000,Automatic,Fair Price,R 269 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Auto,2017,129 903,Automatic,Great Price,R 280 000
Mitsubishi,,,,,,Great Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,2 000,Automatic,Great Price,R 689 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2019,109 000,Automatic,Fair Price,R 229 990
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,50,Manual,Great Price,R 365 995
Mitsubishi,Mitsubishi Pajero Sport,2.4 D4,2020,156 797,Automatic,Fair Price,R 389 950
Mitsubishi,Mitsubishi ASX,2.0 GL,2018,90 510,Manual,No Rating,R 209 950
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2023,55 600,Manual,Fair Price,R 299 950
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,2025,15 000,Automatic,Great Price,R 699 900
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,2019,135 800,Automatic,Fair Price,R 599 900
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,90,Manual,Great Price,R 364 900
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,2024,86 000,Automatic,Fair Price,R 339 900
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2023,111 000,Automatic,Fair Price,R 299 950
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,222,Manual,,POA
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,2025,41 200,Automatic,Fair Price,R 569 900
Mitsubishi,Mitsubishi ASX,2.0 ES,2024,15 000,Manual,No Rating,R 219 900
Mitsubishi,ined,,unde,,,,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,509,Automatic,Great Price,R 699 900
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,2026,501,Automatic,Great Price,R 429 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2022,49 298,Automatic,Great Price,R 279 500
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,2025,27 000,Automatic,Great Price,R 344 900
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,2024,17 300,Automatic,Fair Price,R 317 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,2023,53 093,Automatic,Great Price,R 509 990
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,2018,219 000,Automatic,Fair Price,R 449 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4 Auto,2024,65 500,Automatic,Fair Price,R 529 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,2021,78 000,Automatic,Fair Price,R 549 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4 Auto,2023,151 619,Automatic,Fair Price,R 449 900
Mitsubishi,Mitsubishi ASX,2.0 Auto,2021,133 000,Automatic,Fair Price,R 269 950
Mitsubishi,,,,,,Great Price,
Mitsubishi,,,,,,No Rating,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,2023,45 000,Automatic,Great Price,R 255 900
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,2021,74 263,Automatic,Great Price,R 249 900
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,2020,143 546,Automatic,Fair Price,R 659 900
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2023,47 000,Automatic,Great Price,R 299 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4 Auto,2024,10 000,Automatic,Fair Price,R 649 990
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,2020,96 000,Automatic,Fair Price,R 479 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,2026,Automa,Diesel,No Rating,R 679 990
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,2015,178 800,Automatic,Fair Price,R 428 000
Mitsubishi,ined,,unde,,,,
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,2022,67 000,Automatic,Fair Price,R 479 900
Mitsubishi,Mitsubishi Outlander Sport,1.5 Exceed,2025,16 000,Automatic,No Rating,R 399 900
Mitsubishi,,,,,,Great Price,
Mitsubishi,,,,,,High Price,
Mitsubishi,,,,,,Great Price,
Mitsubishi,Mitsubishi Outlander Sport,1.5 Exceed,2026,Automa,Petrol,No Rating,R 499 990
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,Automa,Diesel,No Rating,R 759 990
Mitsubishi,Mitsubishi Destinator,1.5T GLS,2026,Automa,Petrol,No Rating,R 489 990
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2026,Automa,Petrol,No Rating,R 385 995
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS,2021,131 400,Automatic,Fair Price,R 258 990
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,2023,29 400,Automatic,Low Price,R 219 890
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,2023,74 056,Automatic,Low Price,R 235 000
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,2025,16 000,Automatic,Fair Price,R 769 800
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,2023,83 500,Automatic,High Price,R 599 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2026,3 500,Automatic,No Rating,R 374 500
Mitsubishi,Mitsubishi Eclipse Cross,2.0 GLS AWD,2020,68 000,Automatic,Great Price,R 219 900
