Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic HSE,2024,26 690,Automatic,No Rating,R 799 990
Jaguar,Jaguar XF,2.2D Luxury,2015,160 000,Automatic,No Rating,R 189 990
Jaguar,Jaguar F-Pace,D300 AWD R-Dynamic HSE,2023,40 500,Automatic,No Rating,R 899 900
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic HSE,2021,36 189,Automatic,No Rating,R 469 895
Jaguar,Jaguar XE,25t Prestige,2015,133 000,Automatic,No Rating,R 229 900
Jaguar,,,,,,No Rating,
Jaguar,,,,,,Fair Price,
Jaguar,,,,,,Fair Price,
Jaguar,Jaguar F-Pace,SVR,2021,48 000,Automatic,No Rating,R 999 900
Jaguar,Jaguar E-Pace,D240 AWD R-Dynamic SE,2019,128 500,Automatic,No Rating,R 339 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2016,93 121,Automatic,Great Price,R 329 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,69 730,Automatic,Fair Price,R 429 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2020,57 500,Automatic,No Rating,R 479 900
Jaguar,Jaguar F-Pace,D300 AWD R-Dynamic HSE,2022,33 000,Automatic,No Rating,R 899 900
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE First Edition,2018,88 000,Automatic,No Rating,R 369 900
Jaguar,Jaguar F-Pace,30d AWD R-Sport,2018,135 817,Automatic,No Rating,R 389 995
Jaguar,Jaguar F-Type,P380 R-Dynamic Coupe,2021,31 620,Automatic,No Rating,R 839 990
Jaguar,Jaguar F-Pace,30d AWD S First Edition,2017,173 000,Automatic,No Rating,R 299 995
Jaguar,ined,,unde,,,,
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,93 000,Automatic,Fair Price,R 379 995
Jaguar,Jaguar F-Type,R P575 AWD Coupe,2020,39 996,Automatic,No Rating,R 1 199 900
Jaguar,Jaguar F-Type,Coupe,2015,75 000,Automatic,No Rating,R 495 500
Jaguar,Jaguar E-Pace,D200 AWD R-Dynamic S,2022,82 600,Automatic,No Rating,R 539 900
Jaguar,Jaguar E-Pace,D240 AWD SE,2019,87 000,Automatic,No Rating,R 449 900
Jaguar,,,,,,No Rating,
Jaguar,,,,,,Great Price,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar F-Type,S Coupe British Design Edition,2016,25 000,Automatic,No Rating,R 659 950
