Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2020,119 000,Automatic,Fair Price,R 439 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2016,157 000,Automatic,Great Price,R 249 900
Ford,Ford Everest,2.0Bi-Turbo 4WD Limited,2021,92 057,Automatic,Fair Price,R 499 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2022,76 300,Automatic,Great Price,R 429 990
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,2023,69 900,Automatic,Great Price,R 694 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT 4x4,2025,7 873,Automatic,Fair Price,R 709 800
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2021,95 657,Automatic,Fair Price,R 444 500
Ford,Ford Everest,2.2TDCi XLT Auto,2017,223 000,Automatic,Fair Price,R 269 995
Ford,Ford Territory,1.8T Ambiente,2025,5 500,Automatic,Great Price,R 409 995
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2025,17 500,Automatic,Great Price,R 929 890
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2025,7 500,Automatic,Great Price,R 959 890
Ford,Ford Mustang,5.0 GT Fastback,2025,8 000,Automatic,Great Price,R 1 069 800
Ford,Ford PUMA,1.0T Titanium,2025,17 000,Automatic,Great Price,R 334 890
Ford,Ford PUMA,1.0T Titanium,2025,3 000,Automatic,Great Price,R 354 890
Ford,Ford PUMA,1.0T Titanium,2025,16 000,Automatic,Great Price,R 349 890
Ford,Ford Everest,2.2TDCi XLT Auto,2018,168 500,Automatic,Fair Price,R 299 995
Ford,Ford Everest,2.2TDCi XLT Auto,2018,181 000,Automatic,Low Price,R 219 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2025,8 000,Automatic,Fair Price,R 599 900
Ford,Ford Territory,1.8T Trend,2026,Automa,Petrol,No Rating,R 539 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,Automa,Diesel,No Rating,R 649 500
Ford,,,,,,Fair Price,
Ford,,,,,,High Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.3T SuperCab Sport,2026,Automa,Petrol,No Rating,R 689 900
Ford,Ford EcoSport,1.0 EcoBoost Titanium Auto,2022,76 780,Automatic,Fair Price,R 234 800
Ford,Ford Territory,1.8T Trend,2026,3 050,Automatic,Great Price,R 482 908
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2025,12 000,Automatic,Fair Price,R 759 899
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XL,2022,209 000,Manual,Great Price,R 269 790
Ford,Ford EcoSport,1.5 Titanium Auto,2015,155 000,Automatic,Great Price,R 144 900
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2025,9 831,Automatic,Great Price,R 925 900
Ford,Ford Ranger,2.0 Sit Single Cab XL Auto,2025,4 585,Automatic,Fair Price,R 469 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,Automa,Diesel,No Rating,R 654 610
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,Automa,Diesel,No Rating,R 654 610
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2022,81 176,Automatic,Great Price,R 519 900
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XLS Auto,2020,104 069,Automatic,Fair Price,R 349 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2024,49 964,Automatic,Fair Price,R 720 900
Ford,Ford Ranger,2.2TDCi Hi-Rider XL,2022,98 239,Manual,Fair Price,R 299 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2023,60 000,Automatic,Fair Price,R 479 900
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT,2020,154 000,Automatic,High Price,R 429 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,6 900,Automatic,Fair Price,R 789 900
Ford,Ford EcoSport,1.5TDCi Trend,2016,132 220,Manual,Fair Price,R 169 900
Ford,Ford Ranger,3.2TDCi Double Cab Hi-Rider Wildtrak Auto,2017,161 000,Automatic,High Price,R 369 950
Ford,Ford EcoSport,1.5TiVCT Ambiente,2022,42 000,Manual,Fair Price,R 229 900
Ford,Ford Kuga,1.5T Trend Auto,2018,72 045,Automatic,Fair Price,R 249 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2022,97 000,Automatic,Fair Price,R 349 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2020,52 000,Automatic,Fair Price,R 509 995
Ford,Ford Territory,1.8T Dark Edition,2025,8 500,Automatic,Great Price,R 569 900
Ford,Ford EcoSport,1.0 EcoBoost Titanium Auto,2021,83 363,Automatic,Great Price,R 219 950
Ford,,,,,,High Price,
Ford,,,,,,Great Price,
Ford,,,,,,Fair Price,
Ford,Ford Territory,1.8T Dark Edition,2026,8 350,Automatic,Great Price,R 569 000
Ford,Ford Figo,Hatch 1.5 Ambiente,2018,119 500,Manual,Fair Price,R 149 950
Ford,Ford Ranger,2.0 Sit Supercab XL Auto,2024,141 000,Automatic,Fair Price,R 389 890
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2021,33 970,Manual,Great Price,R 359 950
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2020,158 900,Automatic,Fair Price,R 419 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,Automa,Diesel,No Rating,R 959 900
Ford,Ford Everest,2.0 Biturbo Sport,2023,91 400,Automatic,Fair Price,R 649 900
Ford,Ford Fiesta,ST200,2018,106 075,Manual,Great Price,R 219 900
Ford,Ford Transit,2.2TDCi 114kW ELWB Panel Van (Aircon),2022,213 000,Manual,No Rating,R 489 900
Ford,Ford Ranger,3.0 V6 Ecoboost Double Cab Raptor 4WD,2024,78 000,Automatic,Great Price,R 889 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,2024,35 217,Automatic,Fair Price,R 568 890
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2018,97 523,Manual,Fair Price,R 299 995
Ford,Ford Kuga,2.0TDCi AWD Titanium,2019,106 500,Automatic,No Rating,R 299 995
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT,2024,76 000,Automatic,Fair Price,R 599 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Manual,2025,31 000,Manual,Fair Price,R 479 900
Ford,Ford Tourneo Custom,2.2TDCi LWB Trend,2019,127 000,Manual,Great Price,R 395 000
Ford,Ford Ranger,2.2TDCi Double Cab 4x4 XLS Auto,2022,164 200,Automatic,Fair Price,R 399 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,2026,4 589,Automatic,Fair Price,R 839 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,11 900,Automatic,Great Price,R 504 995
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,11 700,Automatic,Great Price,R 504 995
Ford,Ford Everest,2.2TDCi XLS Auto,2018,174 500,Automatic,Fair Price,R 289 900
Ford,Ford Territory,1.8T Ambiente,2026,Automa,Petrol,No Rating,R 507 388
Ford,Ford Mustang,Dark Horse Fastback,2025,900,Automatic,Great Price,R 1 399 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Tremor 4WD,2026,13 000,Automatic,Fair Price,R 849 900
Ford,Ford Everest,3.0 V6 4WD Platinum,2024,45 100,Automatic,Great Price,R 889 800
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Tourneo Custom,2.0SiT Titanium X,2025,12 000,Automatic,No Rating,R 1 099 900
Ford,Ford EcoSport,1.5TDCi Ambiente,2020,158 000,Manual,Fair Price,R 179 995
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,15 750,Automatic,Fair Price,R 769 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Stormtrak,2022,70 522,Automatic,Great Price,R 489 499
Ford,Ford Ranger,2.0 Sit Supercab XL Auto,2025,11 000,Automatic,Fair Price,R 489 900
Ford,Ford Ranger,2.2TDCi Hi-Rider XL,2023,193 000,Manual,Fair Price,R 269 990
Ford,ined,,unde,,,,
Ford,Ford Tourneo Custom,2.0SiT LWB Trend,2021,140 201,Automatic,Great Price,R 449 995
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2021,74 500,Automatic,Great Price,R 429 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2020,147 000,Automatic,Great Price,R 299 990
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT,2025,21 614,Automatic,Fair Price,R 679 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Tourneo Custom,2.2TDCi SWB Ambiente,2015,211 100,Manual,Fair Price,R 269 900
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,Automa,Petrol,No Rating,R 1 249 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,5,Automatic,No Rating,R 619 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLT Auto,2017,139 000,Automatic,No Rating,R 329 900
Ford,Ford Everest,2.0SiT XLT Sport,2021,106 000,Automatic,Fair Price,R 429 990
Ford,Ford Ranger,2.0 Sit Supercab XLT,2026,Automa,Diesel,No Rating,R 575 000
Ford,Ford Tourneo Custom,2.0SiT Trend LWB,2026,6 028,Automatic,Fair Price,R 889 890
Ford,Ford Ranger,2.0 Sit Supercab XLT,2025,1 500,Automatic,Fair Price,R 609 950
Ford,Ford EcoSport,1.5 Ambiente Auto,2022,93 000,Automatic,Fair Price,R 199 949
Ford,Ford Everest,3.0 V6 4WD Platinum,2023,55 000,Automatic,High Price,R 949 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Sport,2023,114 000,Manual,Fair Price,R 339 900
Ford,Ford Territory,1.8T Titanium,2026,150,Automatic,No Rating,R 629 950
Ford,Ford Ranger,2.0 Biturbo Supercab Wildtrak 4x4,2024,28 000,Automatic,Great Price,R 639 899
Ford,Ford Figo,1.4 Trend,2015,198 000,Manual,High Price,R 99 700
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,33 000,Automatic,Fair Price,R 509 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2025,16 000,Automatic,Fair Price,R 899 990
Ford,Ford Territory,1.8T Ambiente,2025,15 000,Automatic,Fair Price,R 429 900
Ford,Ford Territory,1.8T Trend,2026,2 528,Automatic,No Rating,R 549 890
Ford,Ford Territory,1.8T Dark Edition,2026,3 000,Automatic,Great Price,R 589 890
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,150,Automatic,No Rating,R 1 259 950
Ford,Ford Ranger,2.3T Double Cab Sport,2026,2 141,Automatic,No Rating,R 738 890
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2024,65 000,Automatic,Fair Price,R 649 900
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,150,Automatic,No Rating,R 1 259 950
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2020,107 245,Automatic,Fair Price,R 429 950
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2020,145 000,Manual,Fair Price,R 319 950
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,Automa,Petrol,No Rating,R 1 280 000
Ford,ined,,unde,,,,
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 XLT Auto,2018,180 106,Automatic,High Price,R 359 600
Ford,Ford Ranger,3.2TDCi SuperCab 4x4 XLT Auto,2021,132 116,Automatic,Great Price,R 379 900
Ford,Ford EcoSport,1.0T Trend,2019,116 500,Manual,Fair Price,R 179 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,2024,98 479,Automatic,Fair Price,R 499 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2022,88 497,Automatic,Fair Price,R 474 500
Ford,Ford Territory,1.8T Trend,2024,44 000,Automatic,Great Price,R 430 000
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,2021,91 500,Automatic,Fair Price,R 399 995
Ford,Ford Ranger,2.0 Biturbo Supercab Wildtrak 4x4,2024,77 034,Automatic,Fair Price,R 599 900
Ford,Ford Tourneo Custom,2.0SiT Titanium X,2025,18 000,Automatic,No Rating,R 1 049 990
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,3 000,Automatic,Great Price,R 599 995
Ford,Ford Everest,2.0 Biturbo 4x4 XLT,2024,45 000,Automatic,Fair Price,R 749 900
Ford,Ford Ranger,2.3T Double Cab Wildtrak,2026,8 621,Automatic,No Rating,R 828 890
Ford,Ford Ranger,2.0 SiT SuperCab XL,2026,2 489,Automatic,No Rating,R 509 890
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2026,5 333,Automatic,Great Price,R 999 990
Ford,,,,,,Low Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,5,Automatic,No Rating,R 552 000
Ford,Ford EcoSport,1.0T Trend Auto,2020,86 589,Automatic,Fair Price,R 219 990
Ford,Ford Ranger,2.0 Biturbo Supercab Wildtrak 4x4,2025,19 000,Automatic,Fair Price,R 669 950
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,23 000,Automatic,Great Price,R 489 900
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,2026,5,Automatic,No Rating,R 910 000
Ford,Ford Fiesta,1.0T Titanium Auto,2019,96 777,Automatic,Fair Price,R 209 900
Ford,Ford Ranger,2.2TDCi,2022,94 108,Manual,Great Price,R 229 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2023,78 000,Automatic,Fair Price,R 459 900
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2026,5,Automatic,Fair Price,R 1 089 000
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2019,96 000,Automatic,Fair Price,R 419 900
Ford,,,,,,Low Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,2024,48 400,Automatic,Fair Price,R 729 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2024,89 500,Automatic,Great Price,R 699 950
Ford,Ford Fiesta,5-Door 1.0T Ambiente Auto,2016,119 000,Automatic,High Price,R 179 900
Ford,Ford EcoSport,1.5TDCi Titanium,2015,104 000,Manual,High Price,R 189 900
Ford,Ford Ranger,2.2TDCi,2022,90 000,Manual,Fair Price,R 259 900
Ford,ined,,unde,,,,
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2026,11 900,Automatic,Fair Price,R 959 900
Ford,Ford EcoSport,1.5TDCi Ambiente,2021,63 720,Manual,Great Price,R 209 900
Ford,Ford Figo,Hatch 1.5 Ambiente,2017,132 000,Manual,No Rating,R 139 900
Ford,Ford Ranger,3.2TDCi Double Cab Hi-Rider XLT Auto,2022,145 500,Automatic,No Rating,R 372 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor Special Edition,2021,134 169,Automatic,Great Price,R 549 900
Ford,Ford Ranger,2.3T SuperCab Sport,2026,150,Automatic,No Rating,R 689 950
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,2023,85 895,Automatic,Fair Price,R 699 900
Ford,Ford EcoSport,1.0T Titanium,2021,85 000,Manual,High Price,R 269 990
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2021,128 000,Manual,Fair Price,R 319 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2023,81 000,Automatic,Fair Price,R 599 890
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0 Biturbo Supercab XLT 4x4,2023,66 000,Automatic,Fair Price,R 559 899
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2025,18 000,Automatic,Fair Price,R 869 900
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,4 840,Automatic,Great Price,R 579 800
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2021,135 102,Automatic,Fair Price,R 469 990
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2022,95 000,Automatic,Fair Price,R 344 890
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2023,67 000,Automatic,Fair Price,R 479 899
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,2021,143 000,Automatic,Great Price,R 329 995
Ford,Ford Kuga,1.5T Trend Auto,2019,86 595,Automatic,Fair Price,R 229 500
Ford,Ford Ranger,2.0 Biturbo Supercab Wildtrak 4x4,2024,31 053,Automatic,Great Price,R 639 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2021,44 200,Automatic,Great Price,R 668 500
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,Ford Figo,Hatch 1.5 Ambiente,2021,128 000,Manual,Fair Price,R 169 900
Ford,Ford Fiesta,ST200,2017,93 264,Manual,Fair Price,R 279 889
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2026,15,Automatic,Fair Price,R 1 005 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2020,182 000,Manual,Fair Price,R 289 800
Ford,Ford Everest,2.0SiT XLT,2020,151 500,Automatic,Fair Price,R 389 900
Ford,Ford EcoSport,1.5 Titanium Auto,2016,148 000,Automatic,Fair Price,R 159 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider,2020,53 184,Manual,Fair Price,R 329 500
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,2026,9 001,Automatic,Great Price,R 799 950
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,8 891,Automatic,Great Price,R 509 950
Ford,Ford Ranger,2.0 SiT SuperCab XL 4x4,2026,5,Automatic,No Rating,R 562 000
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2021,83 000,Automatic,Fair Price,R 659 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,4 011,Automatic,Great Price,R 539 890
Ford,Ford Territory,1.8T Trend,2025,45 000,Automatic,Fair Price,R 459 890
Ford,Ford Tourneo Custom,2.0SiT Trend LWB,2026,Automa,Diesel,No Rating,R 990 900
Ford,Ford Everest,2.2TDCi XLS Auto,2017,135 800,Automatic,Fair Price,R 279 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2022,117 500,Automatic,Great Price,R 429 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,18 000,Automatic,Great Price,R 584 890
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0 Biturbo Supercab Wildtrak 4x4,2024,14 990,Automatic,Fair Price,R 659 900
Ford,Ford Everest,3.0 V6 4WD Wildtrak,2024,60 000,Automatic,Fair Price,R 889 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,3 500,Automatic,Great Price,R 939 900
Ford,Ford Figo,Hatch 1.5 Titanium,2019,89 000,Manual,Fair Price,R 164 000
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2016,168 000,Automatic,Fair Price,R 279 990
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XL,2022,118 000,Manual,Great Price,R 299 900
Ford,Ford Fiesta,1.0T Trend,2019,65 812,Manual,Fair Price,R 189 900
Ford,Ford Fiesta,5-door 1.4 Ambiente,2016,152 000,Manual,No Rating,R 129 500
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2026,5 000,Automatic,Great Price,R 999 000
Ford,Ford Territory,1.8T Trend,2025,11 546,Automatic,Fair Price,R 479 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2022,82 000,Automatic,High Price,R 539 950
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,2024,61 500,Automatic,Fair Price,R 789 995
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,2024,80 556,Automatic,Fair Price,R 499 900
Ford,Ford Fiesta,5-Door 1.6TDCi Trend,2015,241 000,Manual,Fair Price,R 99 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2020,158 523,Manual,Great Price,R 279 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2020,174 599,Manual,Great Price,R 269 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2021,203 700,Manual,Great Price,R 279 900
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT,2024,32 000,Automatic,Great Price,R 514 999
Ford,Ford Territory,1.8T Trend,2026,2 800,Automatic,Great Price,R 474 900
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,60,Automatic,No Rating,R 1 399 995
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,5,Automatic,No Rating,R 564 000
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XLS Auto,2023,84 000,Automatic,Great Price,R 375 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2018,180 000,Manual,Great Price,R 259 900
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford Tourneo Custom,2.2TDCi SWB Limited,2016,150 500,Manual,Great Price,R 314 900
Ford,Ford Ranger,2.2TDCi SuperCab 4x4 XLS Auto,2022,102 000,Automatic,Great Price,R 349 800
Ford,ined,,unde,,,,
Ford,Ford EcoSport,1.0T Active,2023,24 036,Automatic,Great Price,R 264 800
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,8 000,Automatic,Great Price,R 509 800
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2019,155 000,Manual,Great Price,R 279 950
Ford,Ford Everest,3.2TDCi 4WD XLT,2019,183 000,Automatic,Great Price,R 319 950
Ford,Ford Fiesta,5-Door 1.0T Trend,2015,108 000,Manual,Fair Price,R 119 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLT Auto,2017,197 000,Automatic,Great Price,R 269 995
Ford,Ford Tourneo Connect,1.0T Trend,2017,112 000,Manual,No Rating,R 179 900
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT,2021,142 000,Automatic,Fair Price,R 419 900
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,10 500,Automatic,Great Price,R 529 490
Ford,Ford Territory,1.8T Ambiente,2026,Automa,Petrol,No Rating,R 489 800
Ford,Ford Territory,1.8T Ambiente,2024,19 400,Automatic,Fair Price,R 409 900
Ford,Ford Ranger,2.0 Sit Supercab XL Auto,2025,49 000,Automatic,Great Price,R 439 800
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2026,4 589,Automatic,Great Price,R 969 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2021,119 000,Automatic,Great Price,R 424 900
Ford,Ford Fiesta,5-door 1.4 Ambiente,2017,185 307,Manual,No Rating,R 129 900
Ford,Ford Territory,1.8T Dark Edition,2026,Automa,Petrol,No Rating,R 579 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Thunder,2020,90 109,Automatic,Great Price,R 429 890
Ford,Ford Ranger,2.3T Double Cab Wildtrak,2026,Automa,Petrol,No Rating,R 829 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2026,Automa,Diesel,No Rating,R 969 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2025,24 234,Automatic,High Price,R 949 900
Ford,Ford Ranger,2.2TDCi Double Cab 4x4 XLS Auto,2020,99 000,Automatic,High Price,R 399 900
Ford,Ford Everest,2.0SiT XLT,2022,117 974,Automatic,Fair Price,R 468 500
Ford,Ford Everest,2.0 Biturbo 4x4 Sport,2023,77 000,Automatic,Great Price,R 659 900
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,High Price,
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,18 500,Automatic,Great Price,R 579 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Manual,2026,Man,Diesel,No Rating,R 629 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,Automa,Diesel,No Rating,R 579 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLS,2020,193 500,Manual,Great Price,R 289 995
Ford,Ford Ranger,2.0 Sit Double Cab XLT 4x4,2026,10,Automatic,Low Price,R 589 900
Ford,Ford Ranger,3.0TD V6 Double Cab Sport 4WD,2026,Automa,Diesel,No Rating,R 899 900
Ford,Ford Everest,2.0 Biturbo Sport,2023,68 102,Automatic,Low Price,R 635 900
Ford,Ford EcoSport,1.5TiVCT Ambiente,2019,60 417,Manual,Fair Price,R 199 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2022,66 705,Automatic,Fair Price,R 719 900
Ford,Ford Ranger,2.0 Sit Supercab XL Auto,2024,76 742,Automatic,Great Price,R 399 900
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2025,4 585,Automatic,Great Price,R 859 500
Ford,Ford Territory,1.8T Trend,2026,7 500,Automatic,Great Price,R 474 890
Ford,Ford Territory,1.8T Trend,2026,8 500,Automatic,Great Price,R 469 890
Ford,Ford Tourneo Custom,2.0SiT LWB Trend,2024,53 095,Automatic,Great Price,R 598 800
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,5 000,Automatic,Fair Price,R 609 995
Ford,Ford Focus,Sedan 1.0T Ambiente Auto,2018,65 000,Automatic,Fair Price,R 169 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2025,36 500,Automatic,Fair Price,R 719 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,Automa,Diesel,No Rating,R 666 510
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,13 000,Automatic,Fair Price,R 539 900
Ford,Ford Everest,3.0TD V6 4WD Platinum,2025,31 250,Automatic,Great Price,R 949 900
Ford,Ford Everest,2.0Bi-Turbo XLT,2021,113 000,Automatic,Fair Price,R 462 500
Ford,Ford Figo,1.4 Ambiente,2015,168 875,Manual,No Rating,R 99 995
