Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,Mercedes-AMG G-Class,G63,2022,37 777,Automatic,Fair Price,R 4 199 999
Mercedes-AMG,Mercedes-AMG S-Class,S63 L,2018,55 820,Automatic,No Rating,R 1 129 950
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,2023,1 000,Automatic,No Rating,R 3 299 950
Mercedes-AMG,Mercedes-AMG GT,GT R Coupe,2020,5 100,Automatic,No Rating,R 3 899 900
Mercedes-AMG,Mercedes-AMG GLC,GLC43 4Matic,2019,104 000,Automatic,Great Price,R 549 950
Mercedes-AMG,Mercedes-AMG G-Class,G63 Stronger Than Time,2020,64 000,Automatic,No Rating,R 3 399 900
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S Coupe 4Matic+,2023,29 000,Automatic,No Rating,R 2 499 990
Mercedes-AMG,Mercedes-AMG SL,SL43,2023,16 100,Automatic,Fair Price,R 2 099 999
Mercedes-AMG,ined,,unde,,,,
Mercedes-AMG,Mercedes-AMG GLA,GLA45 4Matic,2016,88 400,Automatic,Great Price,R 389 900
Mercedes-AMG,Mercedes-AMG GLE,GLE53 Coupe 4Matic+,2022,59 913,Automatic,Fair Price,R 1 639 000
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S 4Matic+,2021,29 500,Automatic,Great Price,R 1 889 900
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2019,108 500,Automatic,Fair Price,R 899 900
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2018,76 000,Automatic,Great Price,R 789 000
Mercedes-AMG,Mercedes-AMG CLA,CLA35 4Matic,2024,15 000,Automatic,No Rating,R 1 099 950
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,2022,24 000,Automatic,No Rating,R 999 900
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S AMG Edition 1,2025,750,Automatic,No Rating,R 2 699 900
Mercedes-AMG,Mercedes-AMG CLS,CLS53 4Matic+,2020,51 599,Automatic,Fair Price,R 799 900
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S 4Matic+,2020,75 850,Automatic,Fair Price,R 1 019 500
Mercedes-AMG,Mercedes-AMG GLE,GLE53 Coupe 4Matic+,2026,1 500,Automatic,No Rating,R 2 599 900
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2020,106 000,Automatic,Great Price,R 874 999
Mercedes-AMG,Mercedes-AMG GLC,GLC43 4Matic,2017,125 000,Automatic,Fair Price,R 529 990
Mercedes-AMG,Mercedes-AMG G-Class,G63,2019,51 000,Automatic,No Rating,R 3 099 950
