Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Toyota,Toyota Starlet,1.4 XS Auto,2021,57 000,Automatic,Fair Price,R 219 990
Toyota,Toyota Land Cruiser 79,2.8GD-6 Double Cab Auto,2026,50,Automatic,No Rating,R 1 199 990
Toyota,Toyota Land Cruiser 79,4.0 V6 Double Cab,2024,44 011,Manual,No Rating,R 929 900
Toyota,Toyota Land Cruiser FJ,2.7 4x4 GX,2026,10,Automatic,No Rating,R 829 000
Toyota,Toyota Starlet,1.5 XS Auto,2025,27 420,Automatic,Great Price,R 259 499
Toyota,Toyota Corolla Quest,1.8 Plus,2024,39 450,Manual,Great Price,R 237 601
Toyota,Toyota Corolla Cross,1.8 Hybrid XR,2023,64 079,Automatic,Fair Price,R 399 900
Toyota,Toyota Fortuner,2.4GD-6 Auto,2019,153 000,Automatic,Fair Price,R 429 950
Toyota,Toyota Fortuner,2.8GD-6,2025,20 000,Automatic,Great Price,R 679 800
Toyota,Toyota Hilux,2.4GD-6 Single Cab 4x4 SR,2025,5 000,Manual,Great Price,R 479 800
Toyota,,,,,,No Rating,
Toyota,,,,,,Great Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Land Cruiser 79,Land Cruiser 79 4.5D-4D LX V8,2023,50 200,Manual,Great Price,R 899 900
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 Raider Manual,2026,50,Manual,Great Price,R 629 999
Toyota,ined,,unde,,,,
Toyota,Toyota Starlet,1.5 Xi,2024,115 000,Manual,Great Price,R 199 800
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend 55,2025,7 800,Automatic,Fair Price,R 884 999
Toyota,Toyota Hilux,2.0 VVTi,2026,400,Manual,No Rating,R 419 950
Toyota,Toyota Urban Cruiser,1.5 XS,2021,145 900,Manual,Fair Price,R 229 000
Toyota,Toyota Starlet,1.5 XR Manual,2024,41 306,Manual,Great Price,R 239 900
Toyota,Toyota Fortuner,2.4GD-6 4x4,2023,89 942,Automatic,Great Price,R 539 900
Toyota,Toyota Fortuner,3.0D-4D 4x4,2015,271 500,Manual,Great Price,R 299 950
Toyota,Toyota Urban Cruiser,1.5 XR Auto,2023,48 569,Automatic,Fair Price,R 319 900
Toyota,,,,,,Great Price,
Toyota,,,,,,No Rating,
Toyota,,,,,,No Rating,
Toyota,Toyota Urban Cruiser,1.5 XR Auto,2025,11 500,Automatic,Great Price,R 319 900
Toyota,Toyota Land Cruiser Prado,2.8GD VX-R,2026,20,Automatic,Great Price,R 1 489 900
Toyota,Toyota Land Cruiser Prado,3.0DT VX-L,2018,130 118,Automatic,Great Price,R 689 900
Toyota,Toyota Starlet Cross,1.5 XS Manual,2025,36 540,Manual,Great Price,R 269 900
Toyota,Toyota Starlet,1.5 XR Manual,2025,41 663,Manual,Fair Price,R 259 900
Toyota,Toyota Corolla Cross,1.8 XS,2025,32 000,Automatic,Great Price,R 369 500
Toyota,Toyota Land Cruiser Prado,2.8GD VX-L,2021,107 000,Automatic,Fair Price,R 889 900
Toyota,Toyota Etios,Hatch 1.5 Xi,2020,90 500,Manual,Fair Price,R 159 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab Legend RS Auto,2021,106 609,Automatic,Great Price,R 599 800
Toyota,Toyota Urban Cruiser,1.5 XS,2026,50,Manual,Great Price,R 326 999
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Raider Auto,2024,89 000,Automatic,Great Price,R 629 800
Toyota,Toyota Starlet,1.4 XS Auto,2021,91 000,Automatic,Great Price,R 189 700
Toyota,Toyota Hilux,2.4GD-6 Single Cab Raider Manual,2024,50 321,Manual,Great Price,R 439 900
Toyota,Toyota Hilux,2.8GD-6 4x4 Legend 50,2019,48 000,Manual,No Rating,R 499 900
Toyota,Toyota Land Cruiser 76,2.8GD-6 Station Wagon VX,2026,45,Automatic,No Rating,R 1 299 990
Toyota,,,,,,Great Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Fortuner,2.4GD-6 Auto,2025,42 415,Automatic,Great Price,R 598 900
Toyota,Toyota Hilux,2.4GD-6 Single Cab Raider Manual,2024,73 000,Manual,Great Price,R 409 800
Toyota,Toyota Corolla Cross,1.8 Xi,2023,30 000,Automatic,Great Price,R 319 995
Toyota,Toyota Hilux,2.8GD-6 Xtra cab Raider,2017,166 827,Manual,Fair Price,R 389 500
Toyota,Toyota Fortuner,2.8GD-6 48V VX,2024,28 000,Automatic,Great Price,R 685 000
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 SRX,2019,225 211,Manual,Fair Price,R 399 500
Toyota,Toyota Hilux,2.4GD-6 Single Cab 4x4 Raider Manual,2025,53 588,Manual,Fair Price,R 489 900
Toyota,Toyota RAV4,2.0 GX Auto,2019,106 259,Automatic,Fair Price,R 329 900
Toyota,Toyota Land Cruiser 79,4.5D-4D LX V8 Double Cab,2026,1 656,Manual,High Price,R 2 349 990
Toyota,Toyota Hilux,2.4GD-6 Xtra Cab Raider,2020,165 495,Manual,Fair Price,R 389 500
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend Auto,2022,64 000,Automatic,Fair Price,R 719 900
Toyota,Toyota Hilux,2.4GD-6 Single Cab Raider Manual,2026,5 085,Manual,Fair Price,R 499 000
Toyota,Toyota Corolla Cross,1.8 Hybrid XR,2024,47 650,Automatic,Great Price,R 394 990
Toyota,Toyota Fortuner,2.8GD-6 4x4,2026,7 000,Automatic,Fair Price,R 829 800
Toyota,Toyota Vitz,1.0 XR Auto,2026,3 500,Automatic,Great Price,R 209 995
Toyota,ined,,unde,,,,
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab 4x4 Legend 55,2025,11 507,Automatic,No Rating,R 789 900
Toyota,Toyota Corolla Quest,1.6 Plus,2016,169 700,Manual,Fair Price,R 149 900
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab Legend 55,2026,147,Automatic,No Rating,R 729 950
Toyota,Toyota RAV4,2.5 Hybrid GX-R E-Four,2025,11 186,Automatic,Fair Price,R 679 900
Toyota,Toyota Land Cruiser Prado,2.8GD TX,2021,149 600,Automatic,Fair Price,R 779 000
Toyota,Toyota Fortuner,2.4GD-6 4x4,2025,16 545,Automatic,Fair Price,R 659 900
Toyota,Toyota Fortuner,2.8GD-6,2024,43 208,Automatic,Great Price,R 629 900
Toyota,Toyota Agya,1.0 Auto (Audio),2021,101 800,Automatic,Fair Price,R 169 950
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend 50 Auto,2019,175 679,Automatic,Fair Price,R 559 900
Toyota,Toyota Fortuner,2.8GD-6 VX,2023,35 000,Automatic,Fair Price,R 669 950
Toyota,,,,,,No Rating,
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Quantum,2.8 LWB Bus 6-seater VX Premium,2024,48 259,Automatic,Great Price,R 999 900
Toyota,Toyota Quantum,2.8 LWB bus 9-seater VX Premium,2022,21 900,Automatic,Fair Price,R 979 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend Auto,2025,22 000,Automatic,Fair Price,R 829 999
Toyota,Toyota Hilux,2.8GD-6 Double Cab SRX 4x4,2026,183,Automatic,No Rating,R 729 900
Toyota,Toyota Land Cruiser 300,3.3D GX-R,2022,39 680,Automatic,Great Price,R 1 319 900
Toyota,Toyota Quantum,2.8 SLWB Bus 14-Seater GL,2019,33 000,Manual,Fair Price,R 699 950
Toyota,Toyota Fortuner,2.8GD-6,2020,73 000,Automatic,Fair Price,R 549 950
Toyota,Toyota Quantum,2.8 SLWB Bus 14-Seater GL,2019,98 000,Manual,Fair Price,R 639 950
Toyota,Toyota Corolla Cross,1.8 HEV XS,2025,16 855,Automatic,Great Price,R 389 800
Toyota,Toyota Starlet,1.5 XS Auto,2024,15 249,Automatic,Fair Price,R 259 995
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,No Rating,
Toyota,Toyota Land Cruiser Prado,3.0DT VX-L,2019,169 978,Automatic,Fair Price,R 749 950
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend RS Auto,2025,11 747,Automatic,No Rating,R 819 900
Toyota,Toyota Corolla Cross,1.8 Hybrid Gr-sport,2024,10 000,Automatic,Great Price,R 459 900
Toyota,Toyota Quantum,2.5D-4D Sesfikile,2024,100 000,Manual,Fair Price,R 499 950
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend 50 Auto,2020,53 000,Automatic,Fair Price,R 649 950
Toyota,ined,,unde,,,,
Toyota,Toyota Corolla Cross,1.8 HEV GR-Sport,2025,10 970,Automatic,Great Price,R 497 000
Toyota,Toyota Urban Cruiser,1.5 XS,2024,53 433,Manual,Fair Price,R 299 900
Toyota,Toyota Starlet,1.5 XS Manual,2024,20 200,Manual,Great Price,R 235 000
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab 4x4 Raider Auto,2018,245 958,Automatic,Fair Price,R 419 500
Toyota,Toyota Hilux,2.4GD-6 Xtra cab SRX,2017,224 539,Manual,Fair Price,R 319 600
Toyota,Toyota Hilux,2.8GD-6 Xtra cab 4x4 Raider,2019,194 480,Manual,Fair Price,R 449 500
Toyota,Toyota Fortuner,2.4GD-6 4x4,2024,67 613,Automatic,Fair Price,R 599 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab Legend 50 Auto,2020,245 145,Automatic,Fair Price,R 479 500
Toyota,Toyota Urban Cruiser,1.5 XR Auto,2025,45 000,Automatic,Great Price,R 304 900
Toyota,Toyota Land Cruiser 300,3.3D ZX,2022,95 737,Automatic,Fair Price,R 1 583 000
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,No Rating,
Toyota,Toyota Fortuner,2.8GD-6 4x4 VX,2025,42 000,Automatic,Fair Price,R 769 900
Toyota,Toyota Starlet Cross,1.5 XR Manual,2025,16 264,Manual,Great Price,R 319 990
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab Legend Auto,2023,179 000,Automatic,Fair Price,R 519 900
Toyota,Toyota Corolla Quest,1.8 Plus Auto,2024,43 539,Automatic,Fair Price,R 269 990
Toyota,Toyota Urban Cruiser,1.5 XR Auto,2025,18 082,Automatic,Fair Price,R 349 900
Toyota,ined,,unde,,,,
Toyota,Toyota Hilux,2.8GD-6 Double Cab Legend RS Auto,2024,31 221,Automatic,No Rating,R 759 000
Toyota,Toyota Urban Cruiser,1.5 XR Auto,2023,60 966,Automatic,Fair Price,R 289 900
Toyota,Toyota Corolla,1.6 Prestige Auto,2015,166 800,Automatic,Fair Price,R 174 900
Toyota,Toyota Starlet,1.5 XS Auto,2023,76 531,Automatic,Great Price,R 229 900
Toyota,Toyota Vitz,1.0 XR Auto,2024,37 381,Automatic,Fair Price,R 194 950
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Quantum,2.8 SLWB Bus 14-Seater GL,2019,80 000,Manual,Fair Price,R 649 950
Toyota,Toyota RAV4,2.5 AWD VX,2019,184 245,Automatic,Great Price,R 289 950
Toyota,Toyota Fortuner,2.8GD-6 Epic,2020,72 841,Automatic,Fair Price,R 519 950
Toyota,Toyota Urban Cruiser,1.5 XR Auto,2025,41 000,Automatic,Great Price,R 304 900
Toyota,Toyota Fortuner,2.4GD-6 Auto,2023,42 500,Automatic,Fair Price,R 569 900
Toyota,Toyota Fortuner,2.4GD-6 Auto,2021,77 236,Automatic,Fair Price,R 479 900
Toyota,Toyota Corolla Quest,1.8,2020,254 405,Manual,Great Price,R 129 950
Toyota,Toyota Hilux,2.8GD-6 Double Cab SRX,2026,Automa,Diesel,No Rating,R 658 500
Toyota,Toyota Land Cruiser 200,4.5D-4D V8 VX-R,2020,142 520,Automatic,Great Price,R 1 229 900
Toyota,Toyota Starlet,1.5 XS Auto,2026,1 850,Automatic,Fair Price,R 279 800
Toyota,Toyota RAV4,2.0 GX Auto,2017,161 899,Automatic,Fair Price,R 249 900
Toyota,Toyota Corolla Cross,1.8 XR,2024,24 000,Automatic,Great Price,R 383 900
Toyota,Toyota Corolla,1.8 Exclusive,2017,110 000,Manual,No Rating,R 229 900
Toyota,Toyota Starlet,1.5 XR Manual,2026,1 552,Manual,Great Price,R 289 800
Toyota,Toyota Fortuner,2.4GD-6 4x4,2024,113 704,Automatic,Fair Price,R 539 900
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Hilux,2.4GD-6 Single Cab Raider,2023,112 294,Manual,Fair Price,R 399 900
Toyota,Toyota Fortuner,2.4GD-6 Auto,2025,20 600,Automatic,Fair Price,R 649 950
Toyota,Toyota Land Cruiser 79,4.0 V6 Double Cab,2022,60 169,Manual,Fair Price,R 819 900
Toyota,Toyota Agya,1.0 Auto,2022,56 432,Automatic,Fair Price,R 174 900
Toyota,Toyota Fortuner,2.8GD-6 4x4,2024,31 000,Automatic,High Price,R 779 900
